time,altitude,velocity,engine_temp
248.84147357892982,15480.519743233308,125.30167430157236,329.76596899951744
248.94149024837475,15492.966391770415,124.20315567680952,315.56336855029514
249.04150691781965,15505.418041974603,124.25230785645465,323.9081514815565
249.14152358726454,15517.874693845873,124.38450145363772,326.6364366213428
249.24154025670947,15530.336347384231,125.23808171646812,322.88823298414866
249.34155692615437,15542.80300258967,125.89513352407889,325.07290739228057
249.44157359559927,15555.274659462191,123.77356272366153,325.51095140158156
249.5415902650442,15567.7513180018,125.36186865026198,330.95448708395037
249.6416069344891,15580.232978208487,126.68538616157869,329.468144621751
249.741623603934,15592.71964008226,126.21845080421991,333.5354588722422
249.8416402733789,15605.211303623119,125.78960264142901,319.29317561944305
249.9416569428238,15617.707968831057,123.18068801984413,323.6398796474621
250.0416736122687,15630.209635706078,124.9152138279943,320.33558936071324
250.14169028171364,15642.716304248188,125.20457206515306,322.9544595520865
250.24170695115853,15655.227974457377,125.2771988756104,324.6886918947515
250.34172362060343,15667.74464633365,128.90805216365766,331.38722069073515
250.44174029004836,15680.266319877008,125.66222561329853,321.56512851872975
250.54175695949326,15692.792995087448,126.35285918375389,328.8966603729412
250.64177362893815,15705.324671964969,123.8651170766016,323.1524832019636
250.74179029838308,15717.861350509578,124.01181410586477,321.133579883096
250.84180696782798,15730.403030721269,127.26885223934276,322.73840305236797
250.94182363727288,15742.94971260004,124.57560409510113,319.34074724886085
251.0418403067178,15755.5013961459,124.80688096812737,332.18556128770234
251.1418569761627,15768.05808135884,125.40985922152748,317.45123327541233
251.2418736456076,15780.619768238863,124.2314918931469,327.6129842590095
251.34189031505252,15793.186456785974,127.38562102062815,325.73628754391063
251.44190698449742,15805.758147000164,125.43907174245957,326.5020851765114
251.54192365394232,15818.334838881437,124.84017743108801,324.6427272466904
251.64194032338725,15830.916532429797,125.95598006010377,319.9000389164066
251.74195699283214,15843.503227645237,126.31845593054774,319.103066416943
251.84197366227704,15856.09492452776,126.4971082249882,316.2725118496917
251.94199033172197,15868.691623077371,127.87034930789676,333.93871403995036
252.04200700116687,15881.293323294061,126.7206119893655,318.58446326661783
252.1420236706118,15893.90002517784,127.41619011652348,325.03776273678073
252.2420403400567,15906.511728728696,126.19160176376361,318.826720479395
252.3420570095016,15919.128433946637,127.73654967409273,324.49958132201454
252.4420736789465,15931.750140831666,126.62422827637818,326.19265207397433
252.5420903483914,15944.376849383772,127.45413247075079,328.5256241553426
252.6421070178363,15957.008559602964,125.5038680596496,325.3084049406909
252.74212368728124,15969.645271489242,126.93245796578148,314.22476844028716
252.84214035672613,15982.2869850426,126.48048452736687,321.4512509370198
252.94215702617103,15994.93370026304,127.02230556941885,332.07789687180167
253.04217369561596,16007.585417150569,129.65961481662657,324.25070008951593
253.14219036506086,16020.242135705177,125.77801834373489,326.27770696875604
253.24220703450575,16032.903855926868,125.45464146345836,327.45227791235664
253.34222370395068,16045.570577815648,126.44242282952416,327.42011642582247
253.44224037339558,16058.242301371505,125.2309121053065,328.0832056089477
253.54225704284048,16070.919026594447,125.77370419969404,320.1459153432956
253.6422737122854,16083.600753484476,127.12104167746166,338.07094617621703
253.7422903817303,16096.287482041585,127.02745287288647,328.33158522871713
253.8423070511752,16108.979212265778,126.08167940852795,330.75490619053426
253.94232372062012,16121.675944157056,127.16423773290165,325.58631077149033
254.04234039006502,16134.377677715416,126.2748641623892,318.8664442127123
254.14235705950992,16147.084412940858,125.93478622466387,331.1180727817959
254.24237372895485,16159.796149833388,126.02364950780418,329.82050855883375
254.34239039839974,16172.512888392996,128.33703757089071,320.62761442670677
254.44240706784464,16185.23462861969,126.90026416934903,324.9749853737842
254.54242373728957,16197.961370513469,128.5133610415488,329.7796885636369
254.64244040673447,16210.693114074329,126.61252092094058,324.5244789835045
254.74245707617936,16223.429859302272,125.76565784716466,326.2522447221628
254.8424737456243,16236.171606197302,127.57104154291417,319.6838882412589
254.9424904150692,16248.918354759411,129.23437465114026,326.16625006711115
255.04250708451409,16261.670104988605,127.00494668392379,321.3469125925145
255.142523753959,16274.426856884884,129.188602808395,328.4366250327869
255.2425404234039,16287.188610448246,129.301111184815,327.8980814912327
255.3425570928488,16299.955365678688,128.80411370632817,319.6936107748453
255.44257376229373,16312.727122576218,128.28485769827483,331.6427258983654
255.54259043173863,16325.503881140829,127.47864327610358,329.263543490033
255.64260710118353,16338.285641372522,128.46309163708455,322.64184691235374
255.74262377062846,16351.072403271304,128.15216567845522,323.62920350072005
255.84264044007335,16363.864166837164,126.49658903347479,322.2462419191224
255.94265710951825,16376.660932070108,127.8986234874008,323.41420310743945
256.04267377896315,16389.462698970136,126.69339817469717,326.42153879497
256.1426904484081,16402.26946753725,129.10171044531864,332.76349036670393
256.242707117853,16415.08123777145,128.21310528818165,337.056226693926
256.34272378729787,16427.89800967272,128.49610719163007,323.2273786933951
256.4427404567428,16440.719783241086,129.35528809453177,326.52428427074074
256.5427571261877,16453.546558476537,128.20640668512002,325.04346429046814
256.6427737956326,16466.37833537906,127.9218717130218,321.81757413078043
256.7427904650775,16479.215113948674,128.44856566626183,329.6927905097327
256.84280713452245,16492.056894185374,128.42457432588537,325.7812371683936
256.9428238039673,16504.903676089147,129.65987032133606,324.4507412962859
257.04284047341224,16517.755459660013,127.62560670050254,320.93851345136176
257.14285714285717,16530.612244897962,128.01206916280518,324.86093676454556
257.24287381230204,16543.474031802987,127.90900099358879,315.78545257581754
257.34289048174696,16556.340820375102,127.39839420578976,336.58074293208284
257.4429071511919,16569.2126106143,131.5096988658887,327.48721876580714
257.54292382063676,16582.089402520578,129.82215811684543,332.36342331487555
257.6429404900817,16594.971196093942,128.35216854534823,330.84894980920626
257.7429571595266,16607.857991334393,127.74186715254876,322.2377555717731
257.8429738289715,16620.74978824192,128.385524819279,325.1822306973886
257.9429904984164,16633.646586816532,129.65550998836116,321.9087808814156
258.04300716786133,16646.548387058232,131.0867998475067,337.4452467497167
258.1430238373062,16659.45518896701,129.55171940021776,323.87041229370703
258.24304050675113,16672.366992542877,130.70327728990563,326.2694304016854
258.34305717619606,16685.283797785825,129.4282070772321,329.5461461269029
258.4430738456409,16698.205604695853,128.82454298969384,320.3480731548419
258.54309051508585,16711.132413272968,129.55318638041834,328.5870961994197
258.6431071845308,16724.06422351717,130.23024002132166,327.3519958598508
258.74312385397565,16737.001035428446,130.17678437148572,329.1775311632581
258.8431405234206,16749.942849006813,130.89357438526514,323.8619189646587
258.9431571928655,16762.889664252263,129.93808969298732,324.73778493173944
259.04317386231037,16775.84148116479,131.5187590894649,332.1068379848012
259.1431905317553,16788.798299744405,130.10769535225913,333.9577290898516
259.2432072012002,16801.760119991108,128.95038440599401,320.82451415406473
259.3432238706451,16814.726941904883,128.5686100304402,324.9721402348101
259.44324054009,16827.69876548575,130.2953500941225,323.44014830290837
259.54325720953494,16840.675590733703,130.35936324852742,329.94442873058364
259.6432738789798,16853.65741764873,129.63487527763868,333.6538354907266
259.74329054842474,16866.644246230848,131.16925836181565,330.9728756731871
259.84330721786966,16879.63607648005,130.71548775007707,328.89997957676303
259.94332388731453,16892.63290839633,129.03414499964114,324.17245751759424
260.04334055675946,16905.634741979695,129.3035010913105,322.4503635321354
260.1433572262044,16918.641577230148,130.90697211453386,324.72268293232236
260.2433738956493,16931.65341414768,129.90357925124286,321.43034196860856
260.3433905650942,16944.670252732292,128.42727879192267,327.208150176496
260.4434072345391,16957.692092983994,128.7653811354502,323.9092899902808
260.54342390398403,16970.71893490278,131.24003365162912,327.967190383899
260.6434405734289,16983.75077848864,131.68705730671547,340.64537063743904
260.74345724287383,16996.787623741595,129.5673856347648,329.0059717012861
260.84347391231876,17009.82947066163,130.51734071499052,328.17475461477113
260.9434905817636,17022.876319248742,128.29469586564377,324.98885853055043
261.04350725120855,17035.928169502942,132.77338283625,328.0316523145595
261.1435239206535,17048.98502142423,131.6165175560181,326.108727376844
261.24354059009835,17062.04687501259,129.24187735023094,327.1591816795154
261.3435572595433,17075.113730268044,132.94973987064526,316.6002623322399
261.4435739289882,17088.18558719058,132.4254622261166,321.7346526717204
261.54359059843307,17101.26244578019,129.31005898868352,330.89413978364155
261.643607267878,17114.344306036895,132.33660361614193,338.1787832744054
261.7436239373229,17127.43116796068,130.88546507734264,327.83180196648726
261.8436406067678,17140.523031551544,132.09955835169998,324.5843181137681
261.9436572762127,17153.619896809498,131.51393679955513,320.74014475444284
262.04367394565764,17166.721763734535,129.83474339709284,319.7926811251327
262.1436906151025,17179.828632326647,131.33858118766116,316.6146294816017
262.24370728454744,17192.94050258585,130.8017595064401,325.13375850426405
262.34372395399237,17206.057374512136,131.09715377003047,328.7341610188564
262.44374062343724,17219.1792481055,130.52845714145252,319.33022021001847
262.54375729288216,17232.306123365954,131.43289342389608,325.3326236276154
262.6437739623271,17245.438000293492,130.8521994200757,330.92180411058456
262.74379063177196,17258.574878888103,130.86168957229555,320.3346454100922
262.8438073012169,17271.716759149807,129.71674089712477,325.67150032327834
262.9438239706618,17284.863641078595,133.0403291176165,326.1496162776184
263.0438406401067,17298.015524674458,130.62182286970423,327.23438940154983
263.1438573095516,17311.172409937415,130.99221167583153,327.5403049163819
263.24387397899653,17324.33429686745,133.3847753816461,331.4581046959756
263.3438906484414,17337.501185464567,130.84107390710855,322.68509218841825
263.4439073178863,17350.67307572877,133.43229247737236,325.51294941718857
263.54392398733125,17363.84996766006,131.04514856708786,332.5505239038613
263.6439406567761,17377.031861258423,131.29132733406507,329.9928283590804
263.74395732622105,17390.21875652388,132.10424682104897,331.7707958746526
263.843973995666,17403.410653456416,132.7498832078193,324.78286229711273
263.94399066511085,17416.60755205603,131.40636854567762,332.4954731521866
264.0440073345558,17429.809452322737,131.12383363313228,325.34493213064127
264.1440240040007,17443.016354256524,131.708983828075,324.08697946609425
264.24404067344557,17456.22825785739,132.9991707536505,329.45087687990303
264.3440573428905,17469.445163125343,130.57493135863672,321.39998579889544
264.4440740123354,17482.667070060383,134.00613361894347,323.4599445842014
264.5440906817803,17495.893978662498,133.06439607032075,320.2301649599011
264.6441073512252,17509.125888931703,131.26484887957545,329.96024597211493
264.74412402067014,17522.36280086799,132.73466322691013,330.45407129029667
264.844140690115,17535.60471447136,132.4360309672684,338.76725447368267
264.94415735955994,17548.851629741814,130.94979395707767,330.35017117274685
265.04417402900486,17562.103546679355,131.48813178546084,329.4970564616562
265.14419069844973,17575.36046528397,133.8462130363841,328.87143125833717
265.24420736789466,17588.622385555675,133.32618161279575,325.34144095663055
265.3442240373396,17601.889307494464,132.867304859684,326.5185324638833
265.44424070678446,17615.16123110033,132.20284697872765,325.89841830508766
265.5442573762294,17628.43815637329,131.51993555252935,324.6966125018715
265.6442740456743,17641.72008331333,131.6171362825982,318.87302007457345
265.7442907151192,17655.007011920443,133.76658163148952,330.4152077876254
265.8443073845641,17668.29894219465,132.058228617118,331.4507126427401
265.94432405400903,17681.595874135943,131.8547046272837,326.37837478646554
266.0443407234539,17694.897807744306,133.49400491291559,319.11237281274094
266.1443573928988,17708.204743019764,134.00192836434488,325.2950452852496
266.24437406234375,17721.516679962304,132.07154295678103,326.44765196377404
266.3443907317886,17734.833618571924,134.2172652156514,326.4944747270166
266.44440740123355,17748.15555884863,133.47250230711754,328.06820179202947
266.5444240706785,17761.48250079242,132.0912940936509,323.701616397741
266.64444074012334,17774.814444403288,133.25279802516374,322.4685910249447
266.74445740956827,17788.151389681247,133.0354321878968,329.7721342558629
266.8444740790132,17801.493336626285,135.2427530352885,327.19207578843526
266.94449074845807,17814.840285238402,134.03661535689687,330.99595272047486
267.044507417903,17828.19223551761,134.47953782765677,323.612362740443
267.1445240873479,17841.549187463905,132.58070250593136,327.4117538718961
267.2445407567928,17854.91114107727,135.6300304826764,328.34723448014273
267.3445574262377,17868.278096357728,134.11971304431546,322.13346371887104
267.44457409568264,17881.65005330527,133.12762018498813,333.7401957344121
267.5445907651275,17895.027011919887,133.1724389563358,326.90089712342984
267.64460743457244,17908.408972201596,136.03023331000136,332.171895547241
267.74462410401736,17921.79593415039,134.7558472544207,325.68903705822373
267.84464077346223,17935.187897766256,134.8395674701346,328.2652752552844
267.94465744290716,17948.584863049215,134.31381366801727,326.3749467259724
268.0446741123521,17961.98682999926,133.64462013564975,321.8313855537521
268.14469078179695,17975.393798616376,134.79287796478278,329.92491449632195
268.2447074512419,17988.805768900584,133.8751386844112,329.73687037727166
268.3447241206868,18002.222740851877,135.50142761963144,326.20579673632017
268.4447407901317,18015.644714470247,135.03329656223158,325.18932888844927
268.5447574595766,18029.071689755707,134.5380354619026,334.00496634279983
268.6447741290215,18042.50366670825,135.75330128014895,325.19952933236715
268.7447907984664,18055.940645327868,135.3106890430249,325.10955256586476
268.8448074679113,18069.382625614577,137.78117684323126,324.6702808064891
268.94482413735625,18082.82960756837,134.11155762059235,327.1482283275134
269.0448408068011,18096.28159118924,133.62125967119536,323.0554473373495
269.14485747624605,18109.7385764772,135.37423592215586,329.1241892062222
269.24487414569097,18123.20056343224,134.58451813805345,334.77872547724706
269.34489081513584,18136.66755205436,134.74071586346037,332.04659129341223
269.44490748458077,18150.13954234357,133.63133332818902,328.7860811368645
269.5449241540257,18163.616534299865,136.4457936920189,327.64479317932603
269.64494082347056,18177.098527923234,135.28643310687008,330.8471321980994
269.7449574929155,18190.585523213696,134.02504517862212,327.7740509183746
269.8449741623604,18204.07752017124,138.03169398412223,322.7924314374937
269.9449908318053,18217.57451879586,134.56526354817456,325.0984432254901
270.0450075012502,18231.07651908757,137.24577572521756,328.0468038322982
270.14502417069514,18244.583521046367,133.2958177998198,316.43035719413325
270.24504084014,18258.095524672233,134.48473031417853,328.2474011853738
270.34505750958493,18271.612529965198,134.56856381884666,328.2743448090163
270.44507417902986,18285.13453692524,134.08478742875585,335.0871915022248
270.54509084847473,18298.66154555236,133.62219523368674,328.123707199406
270.64510751791966,18312.193555846574,133.4664644408312,331.78033776255774
270.7451241873646,18325.730567807866,134.0947821044609,332.37332150293156
270.84514085680945,18339.27258143624,136.28729267174447,329.4451470449241
270.9451575262544,18352.8195967317,135.3213675768543,328.91888869745173
271.0451741956993,18366.371613694246,136.99225852094676,331.1775420532011
271.1451908651442,18379.928632323867,135.49940809123788,329.47045226608327
271.2452075345891,18393.490652620578,135.17678857417155,322.1339963447772
271.345224204034,18407.057674584372,135.48532964502888,329.7453994791772
271.44524087347895,18420.629698215253,134.10113930468145,321.64785221741107
271.5452575429238,18434.206723513205,134.797092627788,331.23667201318824
271.64527421236875,18447.788750478252,135.15701454734725,321.27737979755113
271.7452908818137,18461.37577911038,134.57107920365954,328.7338770430441
271.84530755125854,18474.967809409587,136.56660500320078,330.83810836851495
271.94532422070347,18488.564841375883,136.61607718479658,323.23775936546696
272.0453408901484,18502.16687500926,136.53018250667571,320.0559394026813
272.14535755959326,18515.773910309716,137.32517471370764,327.4468853467023
272.2453742290382,18529.385947277264,135.51613341486683,328.839103197312
272.3453908984831,18543.00298591189,135.4999047589483,321.750219052458
272.445407567928,18556.625026213598,137.01171118000192,317.4250187409838
272.5454242373729,18570.252068182395,136.36388958366447,333.84950002525676
272.64544090681784,18583.884111818275,136.40673767775132,327.1173777908062
272.7454575762627,18597.52115712123,137.93392393707387,335.7553881739873
272.84547424570763,18611.163204091277,137.693037041493,327.7156116956347
272.94549091515256,18624.810252728406,137.58780418965617,322.0146158775443
273.04550758459743,18638.462303032615,135.17450212427323,330.4473277716761
273.14552425404236,18652.11935500391,136.5146087870283,324.6719893816051
273.2455409234873,18665.78140864229,135.41222743946514,331.1995088952008
273.34555759293215,18679.44846394775,136.35448765087187,327.6503490243539
273.4455742623771,18693.120520920296,137.99840969484353,323.0619625538296
273.545590931822,18706.797579559927,136.96867972118687,323.05435873103005
273.6456076012669,18720.479639866633,136.0921439094957,328.94737113014946
273.7456242707118,18734.16670184043,136.58187017491574,327.8373301118387
273.8456409401567,18747.85876548131,137.4399720301451,319.24529889720105
273.9456576096016,18761.555830789268,136.98993683630007,324.33070532015336
274.0456742790465,18775.257897764317,136.39398140911123,334.1522630269371
274.14569094849145,18788.964966406445,136.83100994767577,333.3616401864961
274.2457076179363,18802.677036715653,137.80361166765329,327.36312044753026
274.34572428738124,18816.39410869195,136.39595751299595,324.51223701160643
274.44574095682617,18830.116182335332,139.28951217685423,325.3414581028835
274.54575762627104,18843.84325764579,136.41758604664636,318.4659519771997
274.64577429571597,18857.57533462334,136.85499763503609,329.43311193060885
274.7457909651609,18871.31241326797,137.71395731648383,333.9627160098189
274.84580763460576,18885.05449357968,138.65237730418607,326.42192934899145
274.9458243040507,18898.80157555848,135.96709820258187,327.88882421224787
275.0458409734956,18912.55365920436,137.63375358599086,333.57238743108155
275.1458576429405,18926.31074451732,135.93768467834383,330.78561712221097
275.2458743123854,18940.072831497368,138.20181494844783,335.1479402990611
275.34589098183034,18953.8399201445,137.61404817289525,330.3229038988082
275.4459076512752,18967.612010458706,137.91575054044847,334.2020392296131
275.54592432072013,18981.389102440007,138.38550460225156,324.5518829673903
275.64594099016506,18995.171196088388,138.00757958174717,323.1146020183054
275.7459576596099,19008.958291403847,137.81390405051684,327.83720084016977
275.84597432905485,19022.750388386397,138.25191031170306,330.3381327182163
275.9459909984998,19036.54748703603,137.28013617759066,325.7852087056501
276.04600766794465,19050.34958735274,139.38074349771782,327.37908565780725
276.1460243373896,19064.156689336538,138.30105800377598,334.13494984119495
276.2460410068345,19077.968792987424,139.0286998777154,328.7790631369743
276.3460576762794,19091.78589830538,137.49298500105326,329.81668215286146
276.4460743457243,19105.608005290433,138.0837659541016,333.6474311138989
276.5460910151692,19119.435113942563,138.33511820018873,320.2461468287306
276.6461076846141,19133.267224261774,137.89788504902322,329.2446127925412
276.746124354059,19147.104336248074,138.9490871561441,325.1190780286081
276.84614102350395,19160.946449901458,136.9433356698158,323.3043438974017
276.9461576929488,19174.793565221917,140.91031845775888,320.14349217029604
277.04617436239374,19188.64568220947,138.85652470935875,322.4457828963868
277.14619103183867,19202.502800864102,138.7957245956621,329.86336957901057
277.24620770128354,19216.364921185814,139.00263003530426,327.3126326836718
277.34622437072846,19230.232043174616,138.38927833621,324.78836054305856
277.4462410401734,19244.104166830497,138.9889243780003,338.28224941407024
277.54625770961826,19257.981292153458,139.84199655040737,330.6733548204986
277.6462743790632,19271.86341914351,138.20956624918864,326.8574791185529
277.7462910485081,19285.750547800646,139.33954017435522,326.76574208622515
277.846307717953,19299.642678124856,139.10994855369577,337.28643428479904
277.9463243873979,19313.539810116155,138.29133214813663,327.42608617953067
278.04634105684283,19327.441943774542,139.51637284100462,332.48406208320176
278.1463577262877,19341.3490791,139.42366470894007,329.5215003106644
278.24637439573263,19355.261216092553,138.05099580043208,316.99245050431904
278.34639106517756,19369.178354752188,138.65149433280723,327.4674158355038
278.4464077346224,19383.1004950789,139.44355685089297,329.19609548762514
278.54642440406735,19397.0276370727,139.73921288341072,324.6708852516993
278.6464410735123,19410.95978073359,141.53372285449078,329.31115298999777
278.74645774295715,19424.89692606155,139.89850879064088,328.1887591905467
278.8464744124021,19438.839073056603,139.6007087815668,334.4131379577536
278.946491081847,19452.786221718736,140.3035474359132,330.07004478516916
279.04650775129187,19466.73837204795,139.58150644582443,329.5079456466051
279.1465244207368,19480.69552404425,140.02822156693307,325.65004344659206
279.2465410901817,19494.657677707637,139.5394155221753,323.18163121149877
279.3465577596266,19508.6248330381,139.9860597253443,319.9864773074599
279.4465744290715,19522.59699003565,139.86885329664193,331.6309453895275
279.54659109851644,19536.57414870029,137.9871817951211,325.9572747321167
279.6466077679613,19550.556309032,140.29617286714125,326.6868966764871
279.74662443740624,19564.543471030804,139.01664142413154,322.9915009972551
279.84664110685117,19578.53563469669,138.82032259172433,335.9769093158687
279.94665777629604,19592.532800029654,140.57168952467083,332.6328598136703
280.04667444574096,19606.534967029707,141.2054508370434,325.1717791465681
280.1466911151859,19620.542135696844,139.71807600055837,330.8064439692597
280.24670778463076,19634.554306031056,139.45464956746565,323.61133465358455
280.3467244540757,19648.571478032358,140.58292030142525,323.9216542041958
280.4467411235206,19662.593651700747,140.82295145384685,329.64087594876344
280.5467577929655,19676.620827036208,139.15801777939078,324.51616993327985
280.6467744624104,19690.653004038762,140.2629840815399,314.6507561828714
280.74679113185533,19704.6901827084,140.72276770763827,329.81407145825744
280.8468078013002,19718.732363045114,142.31792816215017,317.40598142561475
280.9468244707451,19732.779545048917,140.16552545819795,328.03869829040474
281.04684114019005,19746.831728719808,139.99089719119505,329.48403283876735
281.1468578096349,19760.88891405777,141.00325911073327,328.45774395832393
281.24687447907985,19774.951101062823,140.68465116849438,322.53209959861283
281.3468911485248,19789.018289734962,141.51836663394897,329.2200939208399
281.44690781796965,19803.090480074177,141.74502662830167,329.6952816642837
281.54692448741457,19817.16767208048,142.68816369440813,328.0625487635085
281.6469411568595,19831.24986575387,140.99220450938228,326.2014466689234
281.74695782630437,19845.33706109433,140.0113100740074,327.6118954491562
281.8469744957493,19859.42925810189,141.4697033170962,325.48742235942893
281.9469911651942,19873.526456776526,141.17289740947186,324.3879625055942
282.0470078346391,19887.628657118243,141.2642067176974,338.17130739381355
282.147024504084,19901.735859127046,141.3599837546776,332.6147292619532
282.24704117352894,19915.848062802936,139.9860667195865,322.7831442071338
282.34705784297387,19929.96526814591,141.2082864944759,330.2171396717766
282.44707451241874,19944.087475155957,142.40552088176415,332.6563797219377
282.54709118186366,19958.214683833095,140.13461606497984,326.4229676551722
282.6471078513086,19972.346894177317,142.47374038324148,330.84231092084343
282.74712452075346,19986.484106188615,141.2680361743663,332.141279996872
282.8471411901984,20000.626319867006,140.645681168277,326.54909638675036
282.9471578596433,20014.773535212476,141.59772711258398,340.733120007516
283.0471745290882,20028.925752225026,142.8081319562543,322.9097064648047
283.1471911985331,20043.082970904667,142.2944544442332,330.5538723257433
283.24720786797803,20057.24519125139,142.96364634619272,331.7365510117541
283.3472245374229,20071.41241326519,142.52994572850284,333.3108355293276
283.44724120686783,20085.584636946078,140.60062693287745,328.6327790101105
283.54725787631276,20099.76186229405,143.1045840381028,332.74715702485275
283.6472745457576,20113.9440893091,141.68946990584794,338.788743656602
283.74729121520255,20128.13131799124,141.6168748641759,331.07963854090065
283.8473078846475,20142.323548340464,138.9792789414685,330.20109841814354
283.94732455409235,20156.520780356765,141.25455085873446,325.20977716427956
284.0473412235373,20170.723014040155,140.3638396736904,329.51961706712126
284.1473578929822,20184.93024939063,143.17628738522146,327.87128530401316
284.24737456242707,20199.14248640818,142.2475346113218,334.4699288393676
284.347391231872,20213.359725092818,141.3797079432092,319.68077530235394
284.4474079013169,20227.581965444544,141.45321544772975,322.1177931406778
284.5474245707618,20241.809207463342,142.93351316369566,335.32807434831955
284.6474412402067,20256.041451149234,142.94511689622797,327.4232294044395
284.74745790965164,20270.27869650221,141.43521469877143,320.829672920789
284.8474745790965,20284.520943522257,142.40437062019276,333.9300297208223
284.94749124854144,20298.7681922094,143.35146262971486,332.999966113534
285.04750791798637,20313.020442563626,141.40858871764203,330.1057525647603
285.14752458743123,20327.277694584925,143.66473316082502,319.33398280285655
285.24754125687616,20341.539948273316,144.18013984822014,323.339829018422
285.3475579263211,20355.807203628792,142.18909026609904,335.02220945808716
285.44757459576596,20370.07946065134,141.05671090958202,335.6702453401708
285.5475912652109,20384.356719340984,143.2551164559139,324.65107974618104
285.6476079346558,20398.63897969771,142.51727785618968,319.08760144213113
285.7476246041007,20412.92624172151,142.9835240320519,328.749523634149
285.8476412735456,20427.218505412402,142.24863874815813,335.8246783885988
285.94765794299053,20441.51577077038,143.46389993358702,331.11998248522497
286.0476746124354,20455.81803779543,142.30001756099992,330.58723968424806
286.1476912818803,20470.12530648757,141.06701761327406,331.94075247723407
286.24770795132525,20484.437576846798,144.70870511038018,330.33163088060246
286.3477246207701,20498.7548488731,144.07336813086,326.6604723545797
286.44774129021505,20513.077122566494,143.8685147499264,325.550247355355
286.54775795966,20527.40439792697,143.6952243082287,337.22517683589507
286.64777462910484,20541.73667495452,143.54216862972888,326.56659500276317
286.74779129854977,20556.073953649164,142.89518636713365,326.66503168958593
286.8478079679947,20570.41623401089,143.45733240265648,326.071813168159
286.94782463743957,20584.763516039693,143.0452530013291,329.8574622060721
287.0478413068845,20599.115799735588,142.27835721924274,335.56146371594514
287.1478579763294,20613.47308509856,142.3443063830417,327.0341836735136
287.2478746457743,20627.835372128615,143.68759434385007,321.7489690480139
287.3478913152192,20642.20266082576,145.09309413021202,324.65670674143075
287.44790798466414,20656.574951189985,143.2728082105612,322.744915909518
287.547924654109,20670.952243221287,142.16259557317937,322.57969007201996
287.64794132355394,20685.334536919683,145.247504609911,326.9837856784867
287.74795799299886,20699.72183228516,143.83120164800383,334.10638277939023
287.84797466244373,20714.114129317713,143.1601948777242,327.7642673259216
287.94799133188866,20728.511428017355,144.33426486631424,326.0607101288091
288.0480080013336,20742.913728384083,143.84044964322152,332.2119762042983
288.14802467077845,20757.321030417887,144.07038539156466,333.2302424541352
288.2480413402234,20771.73333411878,144.22457999805312,331.6445196421052
288.3480580096683,20786.15063948676,145.08870998851617,327.6411140763006
288.4480746791132,20800.572946521814,145.11759171653244,331.03061860287556
288.5480913485581,20815.000255223957,144.37827277434542,333.61139187672
288.64810801800303,20829.432565593186,144.71745809010702,325.6315316238388
288.7481246874479,20843.86987762949,143.7818264350301,328.0687863533514
288.8481413568928,20858.312191332883,143.88814448054094,328.1404454082393
288.94815802633775,20872.75950670336,145.62578147623543,331.94196541446155
289.0481746957826,20887.211823740916,145.42268193599918,331.6813536802985
289.14819136522755,20901.669142445564,141.96173311140495,326.58952971304967
289.2482080346725,20916.13146281729,145.51090937747605,334.36719134699246
289.34822470411734,20930.598784856094,145.5462129780916,323.59792527619516
289.44824137356227,20945.07110856199,145.90601607601548,322.3252463522668
289.5482580430072,20959.54843393497,146.0164565465792,335.39120475791304
289.64827471245206,20974.030760975023,144.8700932142622,329.25448759780824
289.748291381897,20988.51808968217,144.1368155365321,331.29880000873817
289.8483080513419,21003.0104200564,143.42621872436945,327.68523712687835
289.9483247207868,21017.507752097703,146.33303965535399,332.37757721608597
290.0483413902317,21032.0100858061,144.33831731982318,328.21552393034284
290.14835805967664,21046.51742118158,145.99947884816507,329.25350133805586
290.2483747291215,21061.029758224136,145.61859101830277,333.838067680806
290.34839139856643,21075.54709693378,145.0098422677007,324.76259122410795
290.44840806801136,21090.06943731051,143.8945687099522,325.18608387108236
290.54842473745623,21104.596779354317,144.17995210944196,330.1901964965051
290.64844140690116,21119.129123065213,143.83260670480843,325.5751785540455
290.7484580763461,21133.666468443193,144.7595837619705,332.1775321273587
290.84847474579095,21148.208815488248,146.20791672619038,324.6858267281772
290.9484914152359,21162.756164200397,144.6812764614983,330.6824587785746
291.0485080846808,21177.30851457963,146.61241422448748,330.2761795308827
291.1485247541257,21191.865866625933,147.42540062394107,326.9099275442013
291.2485414235706,21206.42822033933,145.6324827757952,338.5942076963905
291.3485580930155,21220.99557571981,145.32558307348484,326.5727207141823
291.4485747624604,21235.567932767368,147.34606743763584,331.19426845185643
291.5485914319053,21250.145291482015,145.35560361391563,335.2065545101069
291.64860810135025,21264.727651863745,147.08594293903576,330.88788738201805
291.7486247707951,21279.31501391255,145.70942341224242,321.4733010146855
291.84864144024004,21293.90737762845,146.35096786991838,330.2991689487281
291.94865810968497,21308.504743011432,147.79046006356415,320.43090606344686
292.04867477912984,21323.107110061486,144.8932395273499,331.15420375967716
292.14869144857477,21337.714478778635,144.68087057942816,335.52432866564726
292.2487081180197,21352.326849162866,145.18712666683396,334.25074435120257
292.34872478746456,21366.944221214173,145.9223000372682,328.94912107997055
292.4487414569095,21381.566594932574,144.19699120676663,326.50946269658704
292.5487581263544,21396.193970318054,146.11776147476735,331.39042564608803
